,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220146 (Contact 3).mp3,-469.5279375903015,111.13859461121926,-46.12337786001348,-25.431726639137963,-29.049618262608757,-19.332932444120697,5.074897625346298,-2.768929954328402,14.319252335121478,12.399314672739086,-7.336157136096837,-4.92651195389439,-6.1974166517427305
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220104 (Contact 28).mp3,-441.7399290821264,153.40150543974016,-50.90174354490886,3.279665639959007,0.1702618589569661,-18.197036017894053,-6.519384597213527,-30.583388857362394,-6.738398267036297,5.927226995733064,-16.6209632560773,-4.006752364152587,-1.3613682332174706
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220076 (Contact 38).mp3,-482.0559143418652,90.60720140480423,-29.456377092633108,-16.175837213891672,-15.652063001855904,-18.269898449562774,-4.751974958664476,-9.841987146744282,2.6673523558900167,8.125175258483319,-5.308544243839264,0.03382965417823848,-0.025102813555274873
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220108 (Contact 35).mp3,-563.1740936613411,125.47281412031842,-26.729816679570884,2.9640483203574397,11.429972809436324,-7.394157973317311,-5.474281708419764,-14.966446609081117,-6.201415680923415,-3.7934446175689196,-10.539823164918657,1.9594464239874654,-1.9151855201414545
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220166 (Contact 78).mp3,-484.06551779582657,166.82816172383158,-21.123390514168932,-30.560651849017553,-38.2895797025712,-36.39665321011984,-11.994401034509188,-15.553666323169802,-0.6034899954876051,4.678268452225149,-9.483561133299583,-2.250778603929191,-5.25098622993762
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220118 (Contact 15).mp3,-452.85496247207954,109.0352046632609,-24.271234332702,-6.001867700497317,-8.223555746376524,-19.687801735602854,-2.699994282310171,-9.799767860640346,-10.040796521690028,-7.753442699316353,-13.288155278123213,-2.4482840436915847,-2.9505395153654748
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220096 (Contact 3).mp3,-474.9292029242078,115.63572007485519,-41.335879530617305,-17.699758536757653,-19.81148308400996,-14.969859056068355,8.773442250677313,-8.446549503647093,-10.9539977277727,-8.110493338774157,-5.978856673554408,2.0267713508728846,-4.395725721823968
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220108 (Contact 25).mp3,-541.2740622590755,124.72976785980799,-19.083655980425867,-9.460195990743388,2.264596491269821,-2.7619036702880786,-7.597528253451378,-20.471036981096564,-4.515004325987183,-0.4317714269619307,-9.48843472725261,1.949259658342181,-1.2591335578522533
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220129 (Contact 1).mp3,-307.175984776383,109.71056863102758,-54.48530852628353,45.76261260234255,-0.9301170945672174,-20.083574221282866,11.766523513732524,-29.975693335835885,-17.6299494983022,-16.118684831044185,-30.970515420169068,-11.002246044091345,-21.63888076079335
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220094 (Contact 26).mp3,-573.4703959182542,95.77134716368002,-20.72350193382631,2.762102812518488,2.4142661001962193,-15.88161172338759,-10.007456649057396,-10.96414279608337,0.5081142768765947,0.06509353396587488,-9.534703921127587,3.7367022995722765,2.330392273435453
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220094 (Contact 17).mp3,-446.10497117906385,131.67867265331904,-56.285299493729724,9.186655514640199,-10.401322184264533,-40.91696143234627,-6.337735792588274,-13.015306323394201,-5.914777868133645,-0.1376913149182121,-4.967636171190088,12.626838428853741,1.9261530056157319
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220145 (Contact 5).mp3,-483.0165044991404,115.28893578117312,-48.66946709766682,-8.111343655885817,-8.210961022813606,-26.98149307915957,-17.23108890128318,-10.780312185656083,9.336922053674833,0.043328722129133884,-4.464755339831878,11.760757430543299,-2.1831299986033845
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220154 (Contact 31).mp3,-448.86834009936837,122.64724977743744,-92.87173760663262,-15.190290868425201,-6.183893488230226,-34.445125771363536,-4.25866232563619,-16.451706349641775,-6.728299018377823,10.037004700556954,-8.96293060489549,4.2612494578803375,7.200219541656244
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220104 (Contact 3).mp3,-486.0921592169484,123.01368524727005,-23.667127365336093,-1.666833086324644,-6.439325211077719,-13.489614756706588,-11.132551593166712,-24.996556589392227,0.6894697767892983,5.380039075071785,-10.936356441995398,3.1561754463288443,2.42771733308474
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220168 (Month 24).mp3,-221.444673352494,130.11481291835486,-24.408068205484177,-1.8086993702938805,17.916903954575627,-14.527398211122545,-15.909720440282802,-4.7861693300675325,-11.960493328706013,-5.056502156843568,-8.599100400969636,-10.62763740821385,-9.884335391517546
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220145 (Contact 15).mp3,-446.55369142480924,152.67834756185277,-38.16262313476247,-30.255701270944733,-3.1696913301541225,-9.503945108340421,-11.339138584241317,-18.730940392372414,-10.355482983830273,-7.645491438126771,-9.413067290942319,3.84939925221066,-1.4352227747975228
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220100 (Contact 17).mp3,-449.7601482074258,108.52153175530017,-59.84872669471393,-10.271789978815073,-2.64265065733539,-14.29621333817456,-3.9343145918837226,-12.266522561264818,9.938312201293183,9.547423666118014,-6.915519733475616,6.448681255681758,-1.535228267440581
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220086 (Contact 52).mp3,-369.4255102399188,60.36535498461456,-37.101417478619325,27.06360769212254,15.601299919513032,-14.08728920015753,-0.3625057464490842,-15.038420700277737,-17.405642617061748,-13.39019790419877,-15.679537766049792,-3.269055961724002,-10.790220390409488
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220086 (Contact 8).mp3,-345.94286779135984,148.43920781205546,-89.84973910667433,-14.216600253236582,-23.635760771381715,-27.815197064195477,-9.780873688290574,-24.426932501474944,11.34142849850809,-3.285847598327474,-9.541472292760995,20.95185127720341,-6.323830059403882
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220108 (Contact 8).mp3,-489.25118481191043,155.30433950619158,-42.93023104299466,-15.160276584332095,3.3222319075228244,-3.9869704955213017,-15.937066777627162,-29.074297827518926,-0.2776819234375612,-2.979120825093831,-14.539260227599488,3.333747452427562,-1.1387575557502492
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220118 (Contact 28).mp3,-486.3944898306671,75.61326697645158,-40.357752893399365,-4.072056684817376,1.9177046316766508,-17.953132902047223,-13.151288894660015,-13.44113722097498,0.6603862255483649,2.812573918852856,-5.837415489633223,5.2987547680091485,0.6222914155368828
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220129 (Contact 10).mp3,-501.70058541220885,111.96156859509702,-37.34415420866691,0.1872787108544161,-3.7742179885403977,-9.809104495246233,5.584340566740785,-17.541936330690422,-9.001943083130406,-3.858796408619707,-14.956365349778125,2.775850706335361,-2.6290474867057316
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220086 (Contact 44).mp3,-370.9062310452066,146.55987282000208,-63.3732277753882,-42.743311294850145,-9.146816551781948,-12.765031986613701,-20.453212534415783,-32.16437816151253,-2.231246181575494,7.0754875190755175,-11.480692467467792,1.2597382944387934,2.778327705084952
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220129 (Contact 4).mp3,-561.4685075052578,76.76133466637076,-11.915936198035554,11.713262672344358,-7.169756479524156,-15.767033241030102,-2.405843925023477,-12.312303177419073,-2.74613042099788,-2.4360125960121253,-10.006344711413238,0.37512429016959786,-3.117524543181744
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220123 (Contact 5).mp3,-648.6632798077765,78.11109475251762,-20.650518012168536,27.971898956570794,-3.3489596959742585,-24.16822508955066,6.20093249352264,-13.28523105666809,-17.75512923389105,-3.094967812114437,-7.796732523414677,-5.520051055317837,-5.722147652035767
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220172 (Contact 44).mp3,-570.1574638585282,64.39921278134058,-3.5137794753440783,8.624925155749207,8.299490977966412,0.3475127307955948,-1.622493004104579,-7.255430534380595,-0.3215093214218771,-0.6261243229119048,-3.7140564152710787,3.586392750307793,-1.2196254464934029
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220163 (Contact 30).mp3,-521.7909483117307,59.09353314622815,-20.79720010417891,0.40848306393930306,5.454234261076704,-2.7674438574196136,-2.1848635848212097,-8.782325337600609,-0.47879661203321316,0.0033597418393735384,-7.404244079378393,-0.22132355996629158,-1.2984015653350907
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220124 (Contact 39).mp3,-483.8021884610833,105.96368978935284,-40.96198692734821,-2.0415948740623753,-0.9375102762121239,-28.271216705327973,-6.086132351955963,-3.1116646683627334,-5.776330062206279,2.4222605806599717,2.663313589349102,2.102483772026201,-4.407987401013593
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220092 (Contact 25).mp3,-484.37033324974266,107.81587397619676,8.00974720036841,-3.153809787191244,-12.400738655921625,-26.731814196656618,-17.985173678354293,-11.72114654512967,-10.163555548683227,-9.652763189890289,-8.208243149457507,-5.578637076739283,-10.265474332575351
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220169 (Contact 22).mp3,-367.7169260026064,144.92307515827176,-34.77807270131996,11.977908664009965,3.8043465148808617,-2.177584353963435,16.686562332192132,-20.21796691020399,-15.247066367565287,1.0257428410917206,-7.95856948543435,-0.2135095203572974,-9.432446242967682
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220086 (Contact 13).mp3,-389.79545789564645,188.93458706381577,-75.4483431430248,-28.27639555010514,-8.800307483065676,-19.305610116094886,-20.491038562408455,-37.60461915373867,2.239291694751832,2.7033844287516593,-17.965080304165465,8.76137784395323,-2.0400458769779393
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220136 (Contact 46).mp3,-512.1837808297233,128.96375246340912,-34.66200142150847,-9.27667972739694,-23.251311071248697,-27.574749475034285,-4.179714696515439,-19.61412740230116,-5.733673214039713,-0.3898385911319064,-7.2032157166450155,14.522098504683047,6.146413315437924
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220127 (Contact 46).mp3,-539.0613805832678,76.99272698718559,-18.746294517552084,-8.36926113502551,-20.78479706372709,-24.327439654545373,-8.089262963305032,-12.92638036248893,1.603321394857057,9.144859753184035,-0.9827800996702285,5.954849243695897,4.076816668067267
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220126 (Contact 19).mp3,-486.2825959929631,86.06438286688888,-30.481828905567987,-1.2324644644457927,2.6973206590867242,-26.826730872945028,-25.877451837310197,-15.429467585683962,-3.2904709770967857,-7.535250442414639,-7.289191745440645,10.859795094858791,5.697369576862898
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220165 (Contact 16).mp3,-497.97847403779906,143.7989285062854,2.909028459637828,-8.569779949070293,-20.42855249602268,-17.643149111337937,-1.0005756646414938,-16.064713277154745,-11.482581987831505,-4.458145569864976,-12.11015966329143,-2.1688365692509595,-1.1402508187978788
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220108 (Contact 6).mp3,-515.4397641353881,54.20951015639689,-21.075019288533806,4.047289449044155,1.049586184032347,-1.22030699374665,-1.19673655636795,-15.84900348675624,-9.111286830718194,-12.256713446960802,-13.102539456393627,-1.344234769467272,-6.584540402801663
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220144 (Contact 14).mp3,-448.5081811112884,108.11197947545901,-40.55700068299616,-6.7197989202472534,-4.5078444623528675,-18.94875205310608,-8.044123970086147,-15.710310972488273,-1.8495750899196262,2.5867137627410695,-9.372178073896345,1.8695542371297345,1.384718490721921
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220100 (Contact 27).mp3,-485.11356729702834,105.68951246041624,-44.74814753573049,1.6465115329482878,-1.6482460849440201,-12.084772156207775,5.443469008173022,-9.596138555712601,-0.8591960280952987,1.6527572182516719,-4.508366422975029,8.895429046118126,-2.174613358599859
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220161 (Contact 41).mp3,-458.13370862413274,70.04095486687443,-41.0511476501865,7.828331807368891,6.839413608257659,-20.006462265725155,-4.434814020211682,-4.012785807145065,-1.6771024613434435,0.3354556331712046,-8.517232728050434,1.6045178946440288,0.33573379155577177
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220100 (Contact 26).mp3,-455.40431791578095,73.97284515598055,-53.811778753413144,1.5720454260605963,-8.906938218135865,-15.690284003569268,1.23238896159512,-16.986180633438725,5.508839371350737,6.252026538159129,-11.961259917836264,10.653099437664617,2.5953769303101497
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220165 (Contact 21).mp3,-443.9432250504587,161.25022462883524,-19.751567119281667,-23.161257130329005,-27.259095084993074,-27.077189850742755,-8.717820946225077,-14.075773263293273,0.687863875355667,1.0537763534822029,-11.13908859585696,2.754547376654963,-0.9709371081708823
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220164 (Contact 15).mp3,-503.3464010566194,138.5432874362368,-65.60047437635312,-47.77714319642982,-0.5205251581531414,-3.8120169248390563,-17.983159547898122,-23.592561301802796,-2.7987783012004464,-1.098879757079997,-7.762100166934061,2.576172748437541,-4.033329147551214
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220148 (Contact 22).mp3,-490.2521507266544,115.02120783839298,-52.60718414773515,-21.076917647186857,-2.9750546438420016,-10.045384987917119,-3.0670759713272964,-18.32173873201781,-8.948336763600528,3.8065096328578294,-0.008458651916495028,6.363910273789409,-2.532887984599262
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220172 (Contact 31).mp3,-443.3563531512128,85.34181812031474,-10.713899246948463,7.073460231650572,1.2846798748964499,-20.641346903504367,-13.894392936862834,-8.98364441862536,-2.8083278839626757,-4.772169184286319,-6.755246099020786,3.0041784370923112,-0.6131877504254027
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220172 (Contact 18).mp3,-613.0896329833267,74.39987919536301,-5.088177383518834,11.773966850225737,2.542934086619968,-8.74555410506159,-2.3815947530592103,-9.540045120374534,-2.7631584193193284,-0.11281882819007143,-5.277985430865705,4.0451942409132,0.2881325333071162
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220093 (Contact 73).mp3,-301.33175174657373,143.84020610521696,-56.22724713901124,13.682554286066736,-10.175103272918335,-15.742151089899979,5.8112090667493055,-44.78165698818315,-23.62391580394694,-7.735605439868591,-27.19663679726775,0.19738557890569877,-8.778012068915768
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220139 (Contact 8).mp3,-416.14803413607814,118.33146580957523,-52.26158306678071,4.48028443432874,-6.201723845383908,-33.73504630212271,-7.442848725942297,-19.897290805596107,-12.79752470064924,-0.02933639493148543,-10.51043329380797,0.4377431194069516,-1.9194264329247526
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220143 (Contact 26).mp3,-467.1057442662813,137.74313170223672,-2.015420075691118,-4.877265269815192,-5.273759470214826,-20.963534608395307,-26.13394844177227,-32.0839449421367,-14.56923239841506,-5.816404785317168,-11.922557232449543,-1.1331631073419564,3.3148307780033566
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220106 (Contact 6).mp3,-463.9089432216961,108.1743722125662,-25.39456286935964,-9.179807671504166,-18.54025807883571,-21.88316689957362,-15.130155642707019,-27.848312998874842,-9.952256142203096,0.06609720187591575,1.3462079117628762,7.619537221584858,0.06203427358617168
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220077 (Contact 10).mp3,-531.1641664321658,127.81237962883073,-24.935029512497774,-11.931715884487609,-32.56804762814729,-22.19375627788934,-6.449163865821572,-21.53674316363742,10.458679433420091,10.012294336830601,-6.465419059493797,9.751342450700783,-1.0498761528542493
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220097 (Contact 8).mp3,-727.0783370827163,62.231777292863974,-48.337372202432725,6.484711945030311,2.4431122279816093,-15.879215662661846,-7.530023011076996,-7.024787230538857,8.231652794270406,1.1835810433572316,-6.171910567350662,6.867017688115646,1.7117957601213838
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220161 (Contact 45).mp3,-513.398318200974,63.338927840758245,-25.31631781168277,6.330943796439533,11.110426678480758,-8.942286673610589,-5.740031418656419,-7.8341533810099575,-2.320868157738356,-0.03534347263871514,-7.704464090990188,-2.0417344039357617,-1.025337884994086
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220155 (Contact 9).mp3,-353.6679172735724,153.60578558292997,-49.848532605297116,4.0317718521431845,-32.332944892196615,-42.52888183061504,5.1045096360149795,-12.438509934481768,2.7705240718007396,3.3967949448015116,-18.47047686671379,-0.011979634532405928,-8.049437998863755
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220076 (Contact 7).mp3,-355.527415290855,143.96024532609653,-43.31541243817385,-17.92766682283437,-27.2141868090396,-24.46242584070281,-2.1276654316289916,-12.356206919797478,2.429696358361159,-0.4593289731012811,-5.00306564885208,9.272934360353352,0.725211011164345
